196, 4.36127
197, 5.30626
198, 6.30201
199, 7.34012
200, 8.41369
201, 9.52511
202, 10.6387
203, 11.7778
204, 12.9234
205, 14.0729
206, 15.2202
207, 16.3635
208, 16.927
209, 17.9577
210, 19.0093
211, 20.0742
212, 21.1284
213, 22.1825
214, 23.2689
215, 24.389
216, 25.56
217, 26.5875
218, 27.7045
219, 28.8455
220, 30.0159
