139, 4.20967
140, 5.113
141, 5.74695
142, 6.17162
143, 6.49456
144, 6.22238
145, 7.13315
146, 8.49385
147, 9.75818
148, 11.245
149, 12.7137
150, 14.1886
151, 15.6959
152, 17.2201
153, 18.7527
154, 20.2889
155, 21.8242
156, 23.3651
157, 24.9866
158, 26.6617
159, 28.4392
160, 30.2244
