197, 2.0055
198, 2.32156
199, 2.64717
200, 2.98661
201, 3.34381
202, 3.72234
203, 4.12615
204, 4.5593
205, 5.02691
206, 5.53352
207, 6.09044
208, 7.00007
209, 7.81719
210, 8.70755
211, 9.59073
212, 10.463
213, 11.3219
214, 12.1715
215, 13.0475
216, 13.948
217, 14.8762
218, 15.8437
219, 16.8436
220, 17.8884
221, 18.968
222, 18.9732
223, 19.878
224, 20.7998
225, 21.7452
226, 22.7093
227, 23.7059
228, 24.7331
229, 25.783
230, 26.8663
231, 27.9805
232, 29.1248
233, 30.3189
